id,nombre,x,y,tipo
3168,Malla_31_68,14.045078,11.466131,malla
3169,Malla_31_69,-7.444259,7.262537,malla
3170,Malla_31_70,9.674404,5.066746,malla
3171,Malla_31_71,1.244648,-12.368900,malla
3172,Malla_31_72,-13.157788,-12.401233,malla
3173,Malla_31_73,-6.526246,3.890963,malla
3174,Malla_31_74,-5.999504,3.915310,malla
3175,Malla_31_75,-5.468222,3.890928,malla
3176,Malla_31_76,-1.116739,3.963968,malla
3177,Malla_31_77,5.637790,11.174948,malla
3178,Malla_31_78,-3.992930,4.065081,malla
3179,Malla_31_79,-3.612692,3.981812,malla
3180,Malla_31_80,-3.132642,4.007451,malla
3181,Malla_31_81,-2.508291,3.913042,malla
3182,Malla_31_82,16.425287,10.639475,malla
3183,Malla_31_83,-1.424343,3.899686,malla
3184,Malla_31_84,-0.870110,4.103982,malla
3185,Malla_31_85,-0.463911,4.050678,malla
3186,Malla_31_86,0.098616,3.887139,malla
3187,Malla_31_87,-8.467999,2.304243,malla
3188,Malla_31_88,9.083626,0.006203,malla
3189,Malla_31_89,3.164431,-12.040550,malla
3190,Malla_31_90,1.898835,3.929120,malla
3191,Malla_31_91,2.420643,4.109872,malla
3192,Malla_31_92,3.105303,4.109874,malla
3193,Malla_31_93,-14.557164,2.844842,malla
3194,Malla_31_94,3.870830,4.075184,malla
3195,Malla_31_95,4.588406,3.889971,malla
3196,Malla_31_96,5.132749,4.070631,malla
3197,Malla_31_97,-11.590000,-3.251143,malla
3198,Malla_31_98,6.023760,3.948213,malla
3199,Malla_31_99,6.597104,3.961328,malla
3200,Malla_31_100,7.082621,4.050098,malla
3201,Malla_32_1,-2.346772,7.398249,malla
3202,Malla_32_2,8.042404,4.110256,malla
3203,Malla_32_3,-2.161378,9.363686,malla
3204,Malla_32_4,15.824273,0.990283,malla
3205,Malla_32_5,9.581922,4.016924,malla
3206,Malla_32_6,13.499071,0.368840,malla
3207,Malla_32_7,10.519310,3.917683,malla
3208,Malla_32_8,10.594575,7.687919,malla
3209,Malla_32_9,11.484710,4.063086,malla
3210,Malla_32_10,11.893029,4.001303,malla
3211,Malla_32_11,12.519299,3.901198,malla
3212,Malla_32_12,12.983163,3.983975,malla
3213,Malla_32_13,13.481438,3.892225,malla
3214,Malla_32_14,11.733562,3.243387,malla
3215,Malla_32_15,14.472680,4.043496,malla
3216,Malla_32_16,14.854547,4.025911,malla
3217,Malla_32_17,15.354200,3.923378,malla
3218,Malla_32_18,-16.337674,-11.376946,malla
3219,Malla_32_19,16.406039,4.055595,malla
3220,Malla_32_20,17.142140,3.936314,malla
3221,Malla_32_21,-17.448931,4.325542,malla
3222,Malla_32_22,-16.856678,4.402092,malla
3223,Malla_32_23,-16.352124,4.383715,malla
3224,Malla_32_24,-16.014641,4.371732,malla
3225,Malla_32_25,-15.636662,4.392970,malla
3226,Malla_32_26,-15.072365,4.470523,malla
3227,Malla_32_27,-15.189750,-10.631261,malla
3228,Malla_32_28,13.057894,-12.230875,malla
3229,Malla_32_29,-4.031063,-9.545068,malla
3230,Malla_32_30,-9.483619,0.690759,malla
3231,Malla_32_31,-12.357154,4.328177,malla
3232,Malla_32_32,-12.135322,4.317863,malla
3233,Malla_32_33,3.891468,11.339853,malla
3234,Malla_32_34,-0.066970,-12.728151,malla
3235,Malla_32_35,-10.474291,4.391063,malla
3236,Malla_32_36,2.273812,-11.586743,malla
3237,Malla_32_37,-9.557328,4.455996,malla
3238,Malla_32_38,-8.930907,4.483865,malla
3239,Malla_32_39,-2.121524,-6.069153,malla
3240,Malla_32_40,-7.899013,4.491055,malla
3241,Malla_32_41,-7.570847,4.392559,malla
3242,Malla_32_42,-6.929803,4.493139,malla
3243,Malla_32_43,-10.124216,11.562911,malla
3244,Malla_32_44,9.619598,2.151013,malla
3245,Malla_32_45,-6.854557,-0.751668,malla
3246,Malla_32_46,-4.949745,4.307792,malla
3247,Malla_32_47,-4.645475,4.444684,malla
3248,Malla_32_48,-4.129000,4.385075,malla
3249,Malla_32_49,-5.708642,6.531414,malla
3250,Malla_32_50,-3.034379,4.397171,malla
3251,Malla_32_51,-10.902682,1.744954,malla
3252,Malla_32_52,-2.127776,4.308136,malla
3253,Malla_32_53,-1.625461,4.398813,malla
3254,Malla_32_54,4.582224,-0.307316,malla
3255,Malla_32_55,-0.465175,4.364659,malla
3256,Malla_32_56,-0.140050,4.313028,malla
3257,Malla_32_57,0.526257,4.501263,malla
3258,Malla_32_58,-0.576258,9.915771,malla
3259,Malla_32_59,1.416985,4.348217,malla
3260,Malla_32_60,4.948104,6.214262,malla
3261,Malla_32_61,2.601608,4.476490,malla
3262,Malla_32_62,3.029747,4.347196,malla
3263,Malla_32_63,3.614648,4.312077,malla
3264,Malla_32_64,3.923394,4.363382,malla
3265,Malla_32_65,4.631053,4.460249,malla
3266,Malla_32_66,5.017592,4.440756,malla
3267,Malla_32_67,-5.367035,9.850034,malla
3268,Malla_32_68,6.096190,4.500156,malla
3269,Malla_32_69,6.488406,4.503745,malla
3270,Malla_32_70,-0.232584,-13.623741,malla
3271,Malla_32_71,7.560484,4.302594,malla
3272,Malla_32_72,8.059205,4.424233,malla
3273,Malla_32_73,-11.675789,-8.300662,malla
3274,Malla_32_74,8.996245,4.481075,malla
3275,Malla_32_75,12.966657,-5.780373,malla
3276,Malla_32_76,9.970579,4.280567,malla
3277,Malla_32_77,10.605718,4.280421,malla
3278,Malla_32_78,-17.453220,-8.959116,malla
3279,Malla_32_79,13.806771,0.656064,malla
3280,Malla_32_80,-7.363027,-11.579794,malla
3281,Malla_32_81,12.596827,4.494783,malla
3282,Malla_32_82,12.860870,4.349231,malla
3283,Malla_32_83,13.440472,4.392038,malla
3284,Malla_32_84,13.962259,4.478336,malla
3285,Malla_32_85,-10.791241,7.574055,malla
3286,Malla_32_86,7.627082,7.378720,malla
3287,Malla_32_87,15.391964,4.448375,malla
3288,Malla_32_88,16.037451,4.432052,malla
3289,Malla_32_89,16.357385,4.321440,malla
3290,Malla_32_90,16.880650,4.494279,malla
3291,Malla_32_91,-17.500000,4.699282,malla
3292,Malla_32_92,-17.131271,4.804331,malla
3293,Malla_32_93,-16.392691,4.805417,malla
3294,Malla_32_94,-7.094389,1.759633,malla
3295,Malla_32_95,-15.616686,4.786389,malla
3296,Malla_32_96,-15.017002,4.847412,malla
3297,Malla_32_97,-14.372178,4.721029,malla
3298,Malla_32_98,-14.012071,4.829509,malla
3299,Malla_32_99,0.648802,-7.930025,malla
3300,Malla_32_100,-12.646626,-4.616971,malla
3301,Malla_33_1,-12.437331,4.763089,malla
3302,Malla_33_2,-11.924120,4.900746,malla
3303,Malla_33_3,-11.440606,4.825469,malla
3304,Malla_33_4,-10.903562,4.692531,malla
3305,Malla_33_5,-10.504341,4.809688,malla
3306,Malla_33_6,-9.952872,4.818449,malla
3307,Malla_33_7,-9.480820,4.902607,malla
3308,Malla_33_8,-0.781252,-11.286431,malla
3309,Malla_33_9,-8.596016,4.714186,malla
3310,Malla_33_10,-7.881259,4.771633,malla
3311,Malla_33_11,-7.632775,4.800216,malla
3312,Malla_33_12,-7.007489,4.751291,malla
3313,Malla_33_13,-6.602263,4.692489,malla
3314,Malla_33_14,-5.875051,4.726596,malla
3315,Malla_33_15,-5.387082,4.682470,malla
3316,Malla_33_16,-5.010227,4.831491,malla
3317,Malla_33_17,-4.482538,4.893819,malla
3318,Malla_33_18,4.976914,11.208270,malla
3319,Malla_33_19,-16.021571,-1.633842,malla
3320,Malla_33_20,-2.908717,4.812569,malla
3321,Malla_33_21,-2.499661,4.894359,malla
3322,Malla_33_22,-1.866515,4.787782,malla
3323,Malla_33_23,-14.373915,-3.856998,malla
3324,Malla_33_24,-1.067370,4.858195,malla
3325,Malla_33_25,-0.447956,4.904722,malla
3326,Malla_33_26,8.864147,10.622791,malla
3327,Malla_33_27,0.588681,4.763904,malla
3328,Malla_33_28,1.034550,4.704085,malla
3329,Malla_33_29,1.545896,4.722644,malla
3330,Malla_33_30,-11.925603,-9.212610,malla
3331,Malla_33_31,2.445970,4.903540,malla
3332,Malla_33_32,-7.327112,-13.127627,malla
3333,Malla_33_33,15.127452,-9.171935,malla
3334,Malla_33_34,4.138341,4.912853,malla
3335,Malla_33_35,4.501463,4.871833,malla
3336,Malla_33_36,12.927954,12.831214,malla
3337,Malla_33_37,5.370287,4.776242,malla
3338,Malla_33_38,-3.610842,-8.314518,malla
3339,Malla_33_39,6.356267,4.719282,malla
3340,Malla_33_40,6.923713,4.723347,malla
3341,Malla_33_41,7.495467,4.869005,malla
3342,Malla_33_42,8.012277,4.780967,malla
3343,Malla_33_43,8.469322,4.771633,malla
3344,Malla_33_44,9.062180,4.713454,malla
3345,Malla_33_45,9.493443,4.792951,malla
3346,Malla_33_46,9.983706,4.809206,malla
3347,Malla_33_47,-11.458680,9.170551,malla
3348,Malla_33_48,11.014757,4.872632,malla
3349,Malla_33_49,0.810287,9.047418,malla
3350,Malla_33_50,15.499527,-3.605894,malla
3351,Malla_33_51,12.611771,4.784535,malla
3352,Malla_33_52,12.952192,4.842330,malla
3353,Malla_33_53,-17.032729,8.530615,malla
3354,Malla_33_54,12.495072,11.248870,malla
3355,Malla_33_55,17.338559,7.686294,malla
3356,Malla_33_56,15.119128,4.909142,malla
3357,Malla_33_57,15.558683,4.871834,malla
3358,Malla_33_58,-3.418117,-2.015001,malla
3359,Malla_33_59,16.543789,4.884851,malla
3360,Malla_33_60,17.038037,4.857308,malla
3361,Malla_33_61,-17.408387,5.101618,malla
3362,Malla_33_62,-16.974161,5.161182,malla
3363,Malla_33_63,-16.621331,5.200422,malla
3364,Malla_33_64,-16.075197,5.211174,malla
3365,Malla_33_65,-15.492327,5.080720,malla
3366,Malla_33_66,-14.936184,5.273898,malla
3367,Malla_33_67,-14.391758,5.092658,malla
3368,Malla_33_68,-13.972074,5.256025,malla
3369,Malla_33_69,-12.895655,-2.952565,malla
3370,Malla_33_70,-5.660420,-7.048591,malla
3371,Malla_33_71,-12.602320,5.291784,malla
3372,Malla_33_72,-12.079094,5.240699,malla
3373,Malla_33_73,-11.571649,5.087641,malla
3374,Malla_33_74,-10.991665,5.261203,malla
3375,Malla_33_75,-10.572298,5.112941,malla
3376,Malla_33_76,-10.019218,5.104903,malla
3377,Malla_33_77,-9.519147,5.165356,malla
3378,Malla_33_78,-9.104834,5.166745,malla
3379,Malla_33_79,7.809065,-6.709979,malla
3380,Malla_33_80,3.052440,0.528057,malla
3381,Malla_33_81,-7.380391,5.316106,malla
3382,Malla_33_82,-7.084562,5.269594,malla
3383,Malla_33_83,-15.072055,13.378483,malla
3384,Malla_33_84,-16.078810,11.987267,malla
3385,Malla_33_85,-5.610663,5.255884,malla
3386,Malla_33_86,-5.025788,5.144055,malla
3387,Malla_33_87,-4.590774,5.207876,malla
3388,Malla_33_88,4.038641,7.142765,malla
3389,Malla_33_89,-3.374791,5.083577,malla
3390,Malla_33_90,-3.002549,5.130540,malla
3391,Malla_33_91,-2.392489,5.086859,malla
3392,Malla_33_92,-1.977393,5.182043,malla
3393,Malla_33_93,-1.622691,5.135884,malla
3394,Malla_33_94,-0.856137,5.209549,malla
3395,Malla_33_95,-0.540215,5.098413,malla
3396,Malla_33_96,0.043853,5.095912,malla
3397,Malla_33_97,0.361622,5.305159,malla
3398,Malla_33_98,0.865963,5.098405,malla
3399,Malla_33_99,1.426630,5.258921,malla
3400,Malla_33_100,2.025189,5.165693,malla
3401,Malla_34_1,2.447785,5.263857,malla
3402,Malla_34_2,3.135492,5.101166,malla
3403,Malla_34_3,3.507369,5.158904,malla
3404,Malla_34_4,3.932768,5.287437,malla
3405,Malla_34_5,1.464026,9.295324,malla
3406,Malla_34_6,4.880216,5.258439,malla
3407,Malla_34_7,11.423314,-8.707940,malla
3408,Malla_34_8,5.924240,5.240026,malla
3409,Malla_34_9,6.406518,5.201444,malla
3410,Malla_34_10,6.880070,5.255368,malla
3411,Malla_34_11,7.365407,5.207106,malla
3412,Malla_34_12,8.135448,5.085480,malla
3413,Malla_34_13,8.468945,5.117283,malla
3414,Malla_34_14,9.083415,5.247207,malla
3415,Malla_34_15,9.589340,5.307734,malla
3416,Malla_34_16,10.118026,5.084780,malla
3417,Malla_34_17,-3.287933,-5.325657,malla
3418,Malla_34_18,11.000717,5.137694,malla
3419,Malla_34_19,11.474601,5.103159,malla
3420,Malla_34_20,11.855918,5.288868,malla
3421,Malla_34_21,12.593267,5.282266,malla
3422,Malla_34_22,13.078205,5.261056,malla
3423,Malla_34_23,13.470197,5.174166,malla
3424,Malla_34_24,2.511368,8.376827,malla
3425,Malla_34_25,14.528326,5.224326,malla
3426,Malla_34_26,12.422255,-3.080392,malla
3427,Malla_34_27,15.533784,5.258381,malla
3428,Malla_34_28,16.137004,5.284635,malla
3429,Malla_34_29,-9.512385,-0.740062,malla
3430,Malla_34_30,-10.186441,-8.167466,malla
3431,Malla_34_31,-17.361749,5.644746,malla
3432,Malla_34_32,-16.865093,5.484618,malla
3433,Malla_34_33,-16.488374,5.636950,malla
3434,Malla_34_34,-15.913738,5.563660,malla
3435,Malla_34_35,-14.807154,-3.827869,malla
3436,Malla_34_36,14.532302,2.243426,malla
3437,Malla_34_37,-14.629849,5.540251,malla
3438,Malla_34_38,-13.895601,5.630703,malla
3439,Malla_34_39,-13.615409,5.584704,malla
3440,Malla_34_40,-13.052836,5.688065,malla
3441,Malla_34_41,-12.510572,5.631560,malla
3442,Malla_34_42,-12.026292,5.703218,malla
3443,Malla_34_43,-13.225949,-3.715177,malla
3444,Malla_34_44,-10.950282,5.571147,malla
3445,Malla_34_45,-10.460882,5.489090,malla
3446,Malla_34_46,-10.148878,5.635833,malla
3447,Malla_34_47,-9.358874,5.565899,malla
3448,Malla_34_48,-9.037182,5.599448,malla
3449,Malla_34_49,-8.644381,5.714283,malla
3450,Malla_34_50,-7.965340,5.666711,malla
3451,Malla_34_51,-11.989404,-12.175140,malla
3452,Malla_34_52,-0.819867,6.297006,malla
3453,Malla_34_53,-9.217590,10.748264,malla
3454,Malla_34_54,-5.866711,5.617100,malla
3455,Malla_34_55,-5.355130,5.568987,malla
3456,Malla_34_56,-4.904883,5.652259,malla
3457,Malla_34_57,-9.226043,12.655667,malla
3458,Malla_34_58,-3.940592,5.528780,malla
3459,Malla_34_59,-3.550498,5.640750,malla
3460,Malla_34_60,-2.990896,5.487130,malla
3461,Malla_34_61,-2.419907,5.639804,malla
3462,Malla_34_62,-1.953356,5.541925,malla
3463,Malla_34_63,-1.358152,5.601451,malla
3464,Malla_34_64,5.739025,-10.125676,malla
3465,Malla_34_65,-0.558541,5.716244,malla
3466,Malla_34_66,-0.097483,5.508553,malla
3467,Malla_34_67,0.395544,5.638473,malla
3468,Malla_34_68,1.112983,5.707102,malla
3469,Malla_34_69,-12.179956,1.870205,malla
3470,Malla_34_70,2.118443,5.691643,malla
3471,Malla_34_71,2.402483,5.584506,malla
3472,Malla_34_72,3.058693,5.536094,malla
3473,Malla_34_73,-10.131682,-7.708532,malla
3474,Malla_34_74,3.912745,5.620419,malla
3475,Malla_34_75,4.498170,5.575782,malla
3476,Malla_34_76,5.028136,5.670994,malla
3477,Malla_34_77,5.437675,5.609722,malla
3478,Malla_34_78,6.033698,5.660674,malla
3479,Malla_34_79,14.765968,4.603870,malla
3480,Malla_34_80,6.938239,5.571152,malla
3481,Malla_34_81,7.451581,5.551668,malla
3482,Malla_34_82,-14.996299,1.393918,malla
3483,Malla_34_83,14.871300,-6.320086,malla
3484,Malla_34_84,9.020046,5.622786,malla
3485,Malla_34_85,9.487319,5.625310,malla
3486,Malla_34_86,9.917695,5.597919,malla
3487,Malla_34_87,10.615598,5.588814,malla
3488,Malla_34_88,10.900434,5.525995,malla
3489,Malla_34_89,11.395669,5.571327,malla
3490,Malla_34_90,11.861412,5.531800,malla
3491,Malla_34_91,2.853165,-5.073953,malla
3492,Malla_34_92,13.126412,5.710705,malla
3493,Malla_34_93,0.406390,2.537317,malla
3494,Malla_34_94,14.048256,5.525601,malla
3495,Malla_34_95,14.563786,5.613771,malla
3496,Malla_34_96,14.909866,5.718727,malla
3497,Malla_34_97,15.360980,5.535554,malla
3498,Malla_34_98,15.959901,5.642921,malla
3499,Malla_34_99,16.404437,5.589682,malla
3500,Malla_34_100,6.005113,2.126362,malla
3501,Malla_35_1,-17.500000,6.014398,malla
3502,Malla_35_2,-16.948999,6.051104,malla
3503,Malla_35_3,-16.618459,6.098665,malla
3504,Malla_35_4,-16.017070,6.107143,malla
3505,Malla_35_5,-15.571418,6.029995,malla
3506,Malla_35_6,-15.136902,5.969460,malla
3507,Malla_35_7,-14.501796,5.994782,malla
3508,Malla_35_8,-13.859299,6.010499,malla
3509,Malla_35_9,-13.392328,5.888362,malla
3510,Malla_35_10,2.008790,-2.268968,malla
3511,Malla_35_11,-12.418579,6.009576,malla
3512,Malla_35_12,-11.944706,5.922474,malla
3513,Malla_35_13,-11.541665,6.082724,malla
3514,Malla_35_14,-11.133169,5.900627,malla
3515,Malla_35_15,-10.443489,5.946701,malla
3516,Malla_35_16,-10.026700,6.037062,malla
3517,Malla_35_17,1.122274,13.167362,malla
3518,Malla_35_18,-8.953668,6.053068,malla
3519,Malla_35_19,-8.471139,5.944419,malla
3520,Malla_35_20,-8.033811,5.890019,malla
3521,Malla_35_21,-7.476844,6.101438,malla
3522,Malla_35_22,-7.017391,5.892548,malla
3523,Malla_35_23,-6.587172,6.015823,malla
3524,Malla_35_24,-5.969762,5.953491,malla
3525,Malla_35_25,-5.485966,6.007439,malla
3526,Malla_35_26,16.750477,0.328061,malla
3527,Malla_35_27,1.708408,-2.380658,malla
3528,Malla_35_28,-3.930426,5.997148,malla
3529,Malla_35_29,-3.531502,5.946320,malla
3530,Malla_35_30,-2.952076,5.938710,malla
3531,Malla_35_31,-2.481104,5.885348,malla
3532,Malla_35_32,-0.358750,-7.520405,malla
3533,Malla_35_33,12.822397,2.862744,malla
3534,Malla_35_34,-0.984286,6.118970,malla
3535,Malla_35_35,-0.458383,5.903800,malla
3536,Malla_35_36,-0.035150,6.049775,malla
3537,Malla_35_37,0.351891,5.892324,malla
3538,Malla_35_38,-5.851846,6.636609,malla
3539,Malla_35_39,1.417284,6.079683,malla
3540,Malla_35_40,1.874212,-8.377056,malla
3541,Malla_35_41,-2.252170,-1.448616,malla
3542,Malla_35_42,3.136180,6.007132,malla
3543,Malla_35_43,-13.292541,-2.765633,malla
3544,Malla_35_44,-6.278711,-13.978593,malla
3545,Malla_35_45,4.646455,6.113181,malla
3546,Malla_35_46,2.851520,2.013279,malla
3547,Malla_35_47,0.789887,9.919845,malla
3548,Malla_35_48,17.482401,-4.712448,malla
3549,Malla_35_49,6.359460,6.017943,malla
3550,Malla_35_50,-8.916323,11.064927,malla
3551,Malla_35_51,7.577608,5.906793,malla
3552,Malla_35_52,16.453724,7.993533,malla
3553,Malla_35_53,8.402184,6.029987,malla
3554,Malla_35_54,8.898649,6.103962,malla
3555,Malla_35_55,9.394209,5.982464,malla
3556,Malla_35_56,10.089302,6.047151,malla
3557,Malla_35_57,10.597263,6.024175,malla
3558,Malla_35_58,10.893489,6.026613,malla
3559,Malla_35_59,11.616418,5.963016,malla
3560,Malla_35_60,11.858605,6.064589,malla
3561,Malla_35_61,12.442081,5.918080,malla
3562,Malla_35_62,13.082831,5.993923,malla
3563,Malla_35_63,-16.630572,11.009697,malla
3564,Malla_35_64,13.992896,6.099054,malla
3565,Malla_35_65,-6.601724,7.141583,malla
3566,Malla_35_66,15.121941,5.934359,malla
3567,Malla_35_67,15.615691,6.056225,malla
3568,Malla_35_68,-13.510499,-4.026797,malla
3569,Malla_35_69,16.574472,5.949502,malla
3570,Malla_35_70,8.326594,4.903169,malla
3571,Malla_35_71,-4.993493,11.202921,malla
3572,Malla_35_72,-8.098371,-12.655295,malla
3573,Malla_35_73,15.955912,13.582521,malla
3574,Malla_35_74,-16.122494,6.406564,malla
3575,Malla_35_75,-17.050884,-4.930117,malla
3576,Malla_35_76,-15.106181,6.480455,malla
3577,Malla_35_77,-14.543526,6.339386,malla
3578,Malla_35_78,-8.330350,9.579709,malla
3579,Malla_35_79,-13.503785,6.512781,malla
3580,Malla_35_80,7.886888,4.256844,malla
3581,Malla_35_81,-12.506175,6.282646,malla
3582,Malla_35_82,-11.911299,6.506948,malla
3583,Malla_35_83,15.725252,3.227043,malla
3584,Malla_35_84,-11.042265,6.384549,malla
3585,Malla_35_85,1.887642,-5.907413,malla
3586,Malla_35_86,-10.148623,6.455226,malla
3587,Malla_35_87,-9.624950,6.393655,malla
3588,Malla_35_88,-9.037660,6.321335,malla
3589,Malla_35_89,5.325233,-4.297825,malla
3590,Malla_35_90,-4.791390,8.248747,malla
3591,Malla_35_91,12.483907,-0.358779,malla
3592,Malla_35_92,-11.382277,0.961150,malla
3593,Malla_35_93,-6.620581,6.425324,malla
3594,Malla_35_94,-5.883111,6.400103,malla
3595,Malla_35_95,-5.559692,6.372690,malla
3596,Malla_35_96,-7.646787,-2.276720,malla
3597,Malla_35_97,-4.568584,6.464449,malla
3598,Malla_35_98,-4.077894,6.516591,malla
3599,Malla_35_99,-3.552339,6.364039,malla
3600,Malla_35_100,-7.011294,-11.730157,malla
3601,Malla_36_1,-2.361414,6.339985,malla
3602,Malla_36_2,-2.017691,6.406144,malla
3603,Malla_36_3,-13.604736,11.602828,malla
3604,Malla_36_4,10.230740,11.123153,malla
3605,Malla_36_5,-0.395728,6.504234,malla
3606,Malla_36_6,-0.072138,6.395741,malla
3607,Malla_36_7,0.584996,6.353325,malla
3608,Malla_36_8,13.211280,-10.581141,malla
3609,Malla_36_9,10.815448,-8.358504,malla
3610,Malla_36_10,1.959285,6.409512,malla
3611,Malla_36_11,2.590343,6.473239,malla
3612,Malla_36_12,3.142819,6.371742,malla
3613,Malla_36_13,8.186751,-11.401050,malla
3614,Malla_36_14,3.982100,6.311095,malla
3615,Malla_36_15,3.924165,-10.251374,malla
3616,Malla_36_16,5.094498,6.508035,malla
3617,Malla_36_17,-8.975969,8.694824,malla
3618,Malla_36_18,5.895468,6.497767,malla
3619,Malla_36_19,6.437281,6.337213,malla
3620,Malla_36_20,7.135341,6.301328,malla
3621,Malla_36_21,7.563848,6.337381,malla
3622,Malla_36_22,7.326929,0.717773,malla
3623,Malla_36_23,-10.791882,3.788182,malla
3624,Malla_36_24,9.051618,6.427090,malla
3625,Malla_36_25,15.269219,13.504597,malla
3626,Malla_36_26,10.036395,6.482752,malla
3627,Malla_36_27,9.267944,-8.421663,malla
3628,Malla_36_28,11.134523,6.415979,malla
3629,Malla_36_29,11.354374,6.499929,malla
3630,Malla_36_30,11.995313,6.439595,malla
3631,Malla_36_31,12.525058,6.329739,malla
3632,Malla_36_32,13.000204,6.341925,malla
3633,Malla_36_33,13.362715,6.455921,malla
3634,Malla_36_34,14.113994,6.400695,malla
3635,Malla_36_35,14.529115,6.516042,malla
3636,Malla_36_36,15.109336,6.392655,malla
3637,Malla_36_37,15.461566,6.384963,malla
3638,Malla_36_38,-0.103571,1.416367,malla
3639,Malla_36_39,16.364071,6.403283,malla
3640,Malla_36_40,17.143811,6.401150,malla
3641,Malla_36_41,-17.414348,6.916981,malla
3642,Malla_36_42,-17.007266,6.825145,malla
3643,Malla_36_43,-16.621187,6.705676,malla
3644,Malla_36_44,2.251618,3.763058,malla
