id,nombre,x,y,tipo
5011,Malla_50_11,-8.027306,0.028074,malla
5012,Malla_50_12,-7.793175,0.064445,malla
5013,Malla_50_13,-7.600822,0.028427,malla
5014,Malla_50_14,-7.327343,0.077732,malla
5015,Malla_50_15,-7.196392,0.090716,malla
5016,Malla_50_16,-6.951567,0.030255,malla
5017,Malla_50_17,-6.802297,0.119250,malla
5018,Malla_50_18,-6.570428,0.048542,malla
5019,Malla_50_19,-6.367111,0.068649,malla
5020,Malla_50_20,-6.160026,0.055110,malla
5021,Malla_50_21,-5.999470,0.087262,malla
5022,Malla_50_22,-5.769579,0.059537,malla
5023,Malla_50_23,-5.601642,0.089120,malla
5024,Malla_50_24,-5.371379,0.057931,malla
5025,Malla_50_25,-5.196341,0.028425,malla
5026,Malla_50_26,-4.943196,0.069525,malla
5027,Malla_50_27,-4.767680,0.111634,malla
5028,Malla_50_28,-4.528792,0.042915,malla
5029,Malla_50_29,-4.368154,0.070117,malla
5030,Malla_50_30,-4.109746,0.060610,malla
5031,Malla_50_31,-3.964803,0.095216,malla
5032,Malla_50_32,-3.786307,0.043472,malla
5033,Malla_50_33,-3.520346,0.076995,malla
5034,Malla_50_34,-3.379077,0.116382,malla
5035,Malla_50_35,-3.096254,0.060310,malla
5036,Malla_50_36,-2.885707,0.095232,malla
5037,Malla_50_37,-2.686319,0.122072,malla
5038,Malla_50_38,-2.480347,0.088726,malla
5039,Malla_50_39,-2.352686,0.113260,malla
5040,Malla_50_40,-2.103070,0.087339,malla
5041,Malla_50_41,-1.954213,0.086214,malla
5042,Malla_50_42,-1.671947,0.091516,malla
5043,Malla_50_43,-1.479298,0.073175,malla
5044,Malla_50_44,-1.289855,0.040672,malla
5045,Malla_50_45,-1.099591,0.062866,malla
5046,Malla_50_46,-0.877651,0.115294,malla
5047,Malla_50_47,-0.709437,0.066723,malla
5048,Malla_50_48,-0.547167,0.122482,malla
5049,Malla_50_49,-0.350681,0.046808,malla
5050,Malla_50_50,-0.148948,0.117986,malla
5051,Malla_50_51,0.097311,0.079136,malla
5052,Malla_50_52,0.261934,0.116580,malla
5053,Malla_50_53,0.490416,0.046922,malla
5054,Malla_50_54,0.746816,0.030242,malla
5055,Malla_50_55,0.906289,0.106990,malla
5056,Malla_50_56,1.116723,0.119072,malla
5057,Malla_50_57,1.328795,0.075861,malla
5058,Malla_50_58,1.548660,0.084700,malla
5059,Malla_50_59,1.681892,0.062463,malla
5060,Malla_50_60,1.946833,0.107699,malla
5061,Malla_50_61,2.133510,0.042277,malla
5062,Malla_50_62,2.304347,0.088172,malla
5063,Malla_50_63,2.554336,0.092533,malla
5064,Malla_50_64,2.709242,0.044588,malla
5065,Malla_50_65,2.947159,0.085263,malla
5066,Malla_50_66,3.145237,0.120556,malla
5067,Malla_50_67,3.337315,0.087878,malla
5068,Malla_50_68,3.514295,0.082221,malla
5069,Malla_50_69,3.750132,0.113420,malla
5070,Malla_50_70,3.913999,0.121379,malla
5071,Malla_50_71,4.172732,0.027895,malla
5072,Malla_50_72,4.389271,0.063764,malla
5073,Malla_50_73,4.577386,0.083629,malla
5074,Malla_50_74,4.758557,0.097851,malla
5075,Malla_50_75,4.970995,0.056388,malla
5076,Malla_50_76,5.115810,0.072976,malla
5077,Malla_50_77,5.366904,0.027337,malla
5078,Malla_50_78,5.568276,0.115337,malla
5079,Malla_50_79,5.716192,0.070105,malla
5080,Malla_50_80,5.918050,0.094786,malla
5081,Malla_50_81,6.167795,0.112904,malla
5082,Malla_50_82,6.331997,0.031080,malla
5083,Malla_50_83,6.566911,0.077697,malla
5084,Malla_50_84,6.730984,0.030445,malla
5085,Malla_50_85,6.978661,0.091688,malla
5086,Malla_50_86,7.192948,0.039978,malla
5087,Malla_50_87,7.328156,0.069914,malla
5088,Malla_50_88,7.566389,0.055903,malla
5089,Malla_50_89,7.780997,0.043063,malla
5090,Malla_50_90,7.970971,0.055999,malla
5091,Malla_50_91,8.166092,0.038404,malla
5092,Malla_50_92,8.350837,0.048728,malla
5093,Malla_50_93,8.605274,0.118086,malla
5094,Malla_50_94,8.821033,0.089943,malla
5095,Malla_50_95,9.004163,0.083135,malla
5096,Malla_50_96,9.152886,0.069576,malla
5097,Malla_50_97,9.351776,0.100410,malla
5098,Malla_50_98,9.634873,0.111598,malla
5099,Malla_50_99,9.811879,0.039963,malla
5100,Malla_51_0,10.017478,0.068142,malla
5101,Malla_51_1,-10.043794,0.217522,malla
5102,Malla_51_2,-9.777360,0.230548,malla
5103,Malla_51_3,-9.603281,0.259017,malla
5104,Malla_51_4,-9.357214,0.259215,malla
5105,Malla_51_5,-9.216086,0.264820,malla
5106,Malla_51_6,-8.947270,0.238689,malla
5107,Malla_51_7,-8.782323,0.179971,malla
5108,Malla_51_8,-8.604326,0.245507,malla
5109,Malla_51_9,-8.348836,0.254592,malla
5110,Malla_51_10,-8.160539,0.268017,malla
5111,Malla_51_11,-7.965252,0.275090,malla
5112,Malla_51_12,-7.805579,0.218087,malla
5113,Malla_51_13,-7.550885,0.202676,malla
5114,Malla_51_14,-7.366265,0.235758,malla
5115,Malla_51_15,-7.206622,0.249043,malla
5116,Malla_51_16,-6.947512,0.254423,malla
5117,Malla_51_17,-6.752085,0.249695,malla
5118,Malla_51_18,-6.539877,0.220582,malla
5119,Malla_51_19,-6.371934,0.189692,malla
5120,Malla_51_20,-6.138548,0.272112,malla
5121,Malla_51_21,-5.969034,0.210871,malla
5122,Malla_51_22,-5.750835,0.200600,malla
5123,Malla_51_23,-5.588264,0.182479,malla
5124,Malla_51_24,-5.315006,0.249562,malla
5125,Malla_51_25,-5.128061,0.253167,malla
5126,Malla_51_26,-4.961341,0.244099,malla
5127,Malla_51_27,-4.740777,0.179681,malla
5128,Malla_51_28,-4.555080,0.273967,malla
5129,Malla_51_29,-4.336366,0.227167,malla
5130,Malla_51_30,-4.143484,0.233188,malla
5131,Malla_51_31,-3.944704,0.248734,malla
5132,Malla_51_32,-3.708061,0.225638,malla
5133,Malla_51_33,-3.488423,0.270263,malla
5134,Malla_51_34,-3.364486,0.232794,malla
5135,Malla_51_35,-3.116097,0.215255,malla
5136,Malla_51_36,-2.895404,0.240267,malla
5137,Malla_51_37,-2.739683,0.199705,malla
5138,Malla_51_38,-2.498524,0.199360,malla
5139,Malla_51_39,-2.344289,0.197598,malla
5140,Malla_51_40,-2.128643,0.178795,malla
5141,Malla_51_41,-1.903803,0.225117,malla
5142,Malla_51_42,-1.732165,0.233342,malla
5143,Malla_51_43,-1.511376,0.237994,malla
5144,Malla_51_44,-1.309980,0.262795,malla
5145,Malla_51_45,-1.078540,0.177575,malla
5146,Malla_51_46,-0.940619,0.230088,malla
5147,Malla_51_47,-0.723064,0.236054,malla
5148,Malla_51_48,-0.464043,0.257768,malla
5149,Malla_51_49,-0.350861,0.183109,malla
5150,Malla_51_50,-0.095475,0.236182,malla
5151,Malla_51_51,0.099574,0.177473,malla
5152,Malla_51_52,0.349799,0.241006,malla
5153,Malla_51_53,0.477507,0.184843,malla
5154,Malla_51_54,0.701131,0.214063,malla
5155,Malla_51_55,0.899105,0.274378,malla
5156,Malla_51_56,1.113761,0.258052,malla
5157,Malla_51_57,1.296926,0.223496,malla
5158,Malla_51_58,1.551820,0.194729,malla
5159,Malla_51_59,1.667544,0.274193,malla
5160,Malla_51_60,1.887512,0.246109,malla
5161,Malla_51_61,2.090580,0.206913,malla
5162,Malla_51_62,2.299173,0.273696,malla
5163,Malla_51_63,2.531632,0.274176,malla
5164,Malla_51_64,2.733707,0.261323,malla
5165,Malla_51_65,2.912752,0.185872,malla
5166,Malla_51_66,3.173824,0.264800,malla
5167,Malla_51_67,3.297649,0.213072,malla
5168,Malla_51_68,3.501959,0.227600,malla
5169,Malla_51_69,3.711014,0.198155,malla
5170,Malla_51_70,3.946443,0.185209,malla
5171,Malla_51_71,4.190715,0.269575,malla
5172,Malla_51_72,4.365669,0.238174,malla
5173,Malla_51_73,4.560896,0.181535,malla
5174,Malla_51_74,4.768174,0.247578,malla
5175,Malla_51_75,4.981770,0.210640,malla
5176,Malla_51_76,5.119656,0.216449,malla
5177,Malla_51_77,5.333246,0.236980,malla
5178,Malla_51_78,5.551029,0.197446,malla
5179,Malla_51_79,5.797633,0.237346,malla
5180,Malla_51_80,5.961018,0.196171,malla
5181,Malla_51_81,6.141009,0.186769,malla
5182,Malla_51_82,6.351933,0.226354,malla
5183,Malla_51_83,6.580704,0.231507,malla
5184,Malla_51_84,6.740407,0.227031,malla
5185,Malla_51_85,7.014663,0.222412,malla
5186,Malla_51_86,7.156483,0.243599,malla
5187,Malla_51_87,7.329054,0.181744,malla
5188,Malla_51_88,7.595114,0.178859,malla
5189,Malla_51_89,7.727795,0.178578,malla
5190,Malla_51_90,8.026217,0.277035,malla
5191,Malla_51_91,8.171672,0.269141,malla
5192,Malla_51_92,8.403172,0.208910,malla
5193,Malla_51_93,8.582024,0.210791,malla
5194,Malla_51_94,8.826784,0.218381,malla
5195,Malla_51_95,9.001713,0.251084,malla
5196,Malla_51_96,9.197397,0.273814,malla
5197,Malla_51_97,9.397922,0.191169,malla
5198,Malla_51_98,9.598548,0.252537,malla
5199,Malla_51_99,9.808781,0.240663,malla
5200,Malla_52_0,9.995347,0.223546,malla
5201,Malla_52_1,-10.027511,0.398689,malla
5202,Malla_52_2,-9.785388,0.395356,malla
5203,Malla_52_3,-9.614655,0.383827,malla
5204,Malla_52_4,-9.406188,0.337276,malla
5205,Malla_52_5,-9.207846,0.384601,malla
5206,Malla_52_6,-9.034839,0.346343,malla
5207,Malla_52_7,-8.815979,0.377629,malla
5208,Malla_52_8,-8.559393,0.421067,malla
5209,Malla_52_9,-8.376727,0.401151,malla
5210,Malla_52_10,-8.206854,0.416118,malla
5211,Malla_52_11,-7.947047,0.404501,malla
5212,Malla_52_12,-7.770880,0.406666,malla
5213,Malla_52_13,-7.527218,0.364848,malla
5214,Malla_52_14,-7.393703,0.374038,malla
5215,Malla_52_15,-7.162594,0.369905,malla
5216,Malla_52_16,-6.920129,0.421499,malla
5217,Malla_52_17,-6.753804,0.380456,malla
5218,Malla_52_18,-6.584487,0.379960,malla
5219,Malla_52_19,-6.337584,0.338600,malla
5220,Malla_52_20,-6.152821,0.344439,malla
5221,Malla_52_21,-5.966425,0.338893,malla
5222,Malla_52_22,-5.709574,0.401421,malla
5223,Malla_52_23,-5.566580,0.370956,malla
5224,Malla_52_24,-5.375202,0.350896,malla
5225,Malla_52_25,-5.165617,0.402646,malla
5226,Malla_52_26,-4.983509,0.378074,malla
5227,Malla_52_27,-4.709730,0.357811,malla
5228,Malla_52_28,-4.574874,0.360689,malla
5229,Malla_52_29,-4.354254,0.341441,malla
5230,Malla_52_30,-4.170979,0.423643,malla
5231,Malla_52_31,-3.946730,0.387377,malla
5232,Malla_52_32,-3.748391,0.379734,malla
5233,Malla_52_33,-3.538283,0.410874,malla
5234,Malla_52_34,-3.376053,0.405569,malla
5235,Malla_52_35,-3.156011,0.348772,malla
5236,Malla_52_36,-2.902933,0.363799,malla
5237,Malla_52_37,-2.714730,0.417214,malla
5238,Malla_52_38,-2.572197,0.387650,malla
5239,Malla_52_39,-2.314985,0.386213,malla
5240,Malla_52_40,-2.071852,0.351379,malla
5241,Malla_52_41,-1.894395,0.381502,malla
5242,Malla_52_42,-1.724471,0.330113,malla
5243,Malla_52_43,-1.551523,0.360029,malla
5244,Malla_52_44,-1.347293,0.376788,malla
5245,Malla_52_45,-1.148467,0.399377,malla
5246,Malla_52_46,-0.949570,0.380427,malla
5247,Malla_52_47,-0.700918,0.354530,malla
5248,Malla_52_48,-0.541253,0.409324,malla
5249,Malla_52_49,-0.257740,0.337516,malla
5250,Malla_52_50,-0.059937,0.332956,malla
5251,Malla_52_51,0.082447,0.393977,malla
5252,Malla_52_52,0.337470,0.417888,malla
5253,Malla_52_53,0.461140,0.376482,malla
5254,Malla_52_54,0.701190,0.399877,malla
5255,Malla_52_55,0.874590,0.399376,malla
5256,Malla_52_56,1.112989,0.406177,malla
5257,Malla_52_57,1.290184,0.347345,malla
5258,Malla_52_58,1.501694,0.397954,malla
5259,Malla_52_59,1.739446,0.418100,malla
5260,Malla_52_60,1.961164,0.426189,malla
5261,Malla_52_61,2.104388,0.394168,malla
5262,Malla_52_62,2.324680,0.364798,malla
5263,Malla_52_63,2.557484,0.391859,malla
5264,Malla_52_64,2.704009,0.406987,malla
5265,Malla_52_65,2.892358,0.419088,malla
5266,Malla_52_66,3.104655,0.391989,malla
5267,Malla_52_67,3.367903,0.385456,malla
5268,Malla_52_68,3.496024,0.427522,malla
5269,Malla_52_69,3.761765,0.379660,malla
5270,Malla_52_70,3.954544,0.343302,malla
5271,Malla_52_71,4.157301,0.364075,malla
5272,Malla_52_72,4.328342,0.329521,malla
5273,Malla_52_73,4.551261,0.339565,malla
5274,Malla_52_74,4.707567,0.391540,malla
5275,Malla_52_75,4.984175,0.329179,malla
5276,Malla_52_76,5.155611,0.422198,malla
5277,Malla_52_77,5.370035,0.414086,malla
5278,Malla_52_78,5.594720,0.367256,malla
5279,Malla_52_79,5.760372,0.350204,malla
5280,Malla_52_80,5.985205,0.369136,malla
5281,Malla_52_81,6.165814,0.408870,malla
5282,Malla_52_82,6.345406,0.353889,malla
5283,Malla_52_83,6.557639,0.387454,malla
5284,Malla_52_84,6.806282,0.376653,malla
5285,Malla_52_85,6.990012,0.369437,malla
5286,Malla_52_86,7.160457,0.361593,malla
5287,Malla_52_87,7.380747,0.356858,malla
5288,Malla_52_88,7.622758,0.389041,malla
5289,Malla_52_89,7.763381,0.345588,malla
5290,Malla_52_90,8.008068,0.348206,malla
5291,Malla_52_91,8.208458,0.404528,malla
5292,Malla_52_92,8.345606,0.330826,malla
5293,Malla_52_93,8.610209,0.425435,malla
5294,Malla_52_94,8.789832,0.421196,malla
5295,Malla_52_95,9.032820,0.396931,malla
5296,Malla_52_96,9.147070,0.410290,malla
5297,Malla_52_97,9.441610,0.343113,malla
5298,Malla_52_98,9.582259,0.346740,malla
5299,Malla_52_99,9.784303,0.379686,malla
5300,Malla_53_0,9.999392,0.375820,malla
5301,Malla_53_1,-10.017736,0.507592,malla
5302,Malla_53_2,-9.823764,0.530825,malla
5303,Malla_53_3,-9.548307,0.516975,malla
5304,Malla_53_4,-9.373401,0.540985,malla
5305,Malla_53_5,-9.176447,0.534326,malla
5306,Malla_53_6,-8.961446,0.579312,malla
5307,Malla_53_7,-8.826507,0.537188,malla
5308,Malla_53_8,-8.555408,0.559185,malla
5309,Malla_53_9,-8.352580,0.576466,malla
5310,Malla_53_10,-8.161491,0.555754,malla
5311,Malla_53_11,-8.010822,0.539485,malla
5312,Malla_53_12,-7.792400,0.579894,malla
5313,Malla_53_13,-7.557806,0.523347,malla
5314,Malla_53_14,-7.418312,0.570004,malla
5315,Malla_53_15,-7.172656,0.576179,malla
5316,Malla_53_16,-6.959584,0.493509,malla
5317,Malla_53_17,-6.727588,0.552233,malla
5318,Malla_53_18,-6.538531,0.544152,malla
5319,Malla_53_19,-6.323656,0.564689,malla
5320,Malla_53_20,-6.189730,0.568249,malla
5321,Malla_53_21,-5.931131,0.529958,malla
5322,Malla_53_22,-5.722848,0.502020,malla
5323,Malla_53_23,-5.554518,0.523568,malla
5324,Malla_53_24,-5.360599,0.544237,malla
5325,Malla_53_25,-5.166501,0.544742,malla
5326,Malla_53_26,-4.958121,0.549286,malla
5327,Malla_53_27,-4.784552,0.542539,malla
5328,Malla_53_28,-4.570536,0.553036,malla
5329,Malla_53_29,-4.310750,0.503530,malla
5330,Malla_53_30,-4.135838,0.484655,malla
5331,Malla_53_31,-3.971549,0.487187,malla
5332,Malla_53_32,-3.737574,0.554397,malla
5333,Malla_53_33,-3.498257,0.509849,malla
5334,Malla_53_34,-3.316440,0.496869,malla
5335,Malla_53_35,-3.108115,0.526095,malla
5336,Malla_53_36,-2.910701,0.533516,malla
5337,Malla_53_37,-2.706205,0.491540,malla
5338,Malla_53_38,-2.493225,0.521878,malla
5339,Malla_53_39,-2.304466,0.568781,malla
5340,Malla_53_40,-2.106262,0.518168,malla
5341,Malla_53_41,-1.953643,0.525334,malla
5342,Malla_53_42,-1.692159,0.572458,malla
5343,Malla_53_43,-1.484082,0.517994,malla
5344,Malla_53_44,-1.325337,0.526524,malla
5345,Malla_53_45,-1.082968,0.575031,malla
5346,Malla_53_46,-0.887762,0.517315,malla
5347,Malla_53_47,-0.747124,0.507988,malla
5348,Malla_53_48,-0.520027,0.573859,malla
5349,Malla_53_49,-0.280317,0.560669,malla
5350,Malla_53_50,-0.131022,0.532066,malla
5351,Malla_53_51,0.117405,0.486705,malla
5352,Malla_53_52,0.350318,0.504648,malla
5353,Malla_53_53,0.489094,0.521379,malla
5354,Malla_53_54,0.688232,0.491764,malla
5355,Malla_53_55,0.907117,0.548470,malla
5356,Malla_53_56,1.067653,0.564532,malla
5357,Malla_53_57,1.304479,0.487312,malla
5358,Malla_53_58,1.533693,0.513139,malla
5359,Malla_53_59,1.745921,0.575813,malla
5360,Malla_53_60,1.900331,0.500809,malla
5361,Malla_53_61,2.164494,0.571567,malla
5362,Malla_53_62,2.310189,0.506346,malla
5363,Malla_53_63,2.545510,0.482987,malla
5364,Malla_53_64,2.757384,0.540722,malla
5365,Malla_53_65,2.926914,0.505940,malla
5366,Malla_53_66,3.102008,0.577154,malla
5367,Malla_53_67,3.308345,0.558419,malla
5368,Malla_53_68,3.577492,0.546487,malla
5369,Malla_53_69,3.725635,0.558380,malla
5370,Malla_53_70,3.924183,0.532202,malla
5371,Malla_53_71,4.121105,0.567075,malla
5372,Malla_53_72,4.331316,0.538727,malla
5373,Malla_53_73,4.535638,0.553091,malla
5374,Malla_53_74,4.777824,0.556938,malla
5375,Malla_53_75,4.980234,0.534085,malla
5376,Malla_53_76,5.196359,0.578598,malla
5377,Malla_53_77,5.372961,0.566328,malla
5378,Malla_53_78,5.585510,0.533830,malla
5379,Malla_53_79,5.802315,0.558178,malla
5380,Malla_53_80,6.002308,0.547694,malla
5381,Malla_53_81,6.188349,0.573370,malla
5382,Malla_53_82,6.342961,0.555552,malla
5383,Malla_53_83,6.606636,0.486523,malla
5384,Malla_53_84,6.753526,0.523234,malla
5385,Malla_53_85,7.009053,0.514246,malla
5386,Malla_53_86,7.149442,0.484661,malla
5387,Malla_53_87,7.391213,0.483132,malla
5388,Malla_53_88,7.528624,0.524694,malla
5389,Malla_53_89,7.827266,0.576240,malla
5390,Malla_53_90,7.958102,0.548269,malla
5391,Malla_53_91,8.160938,0.516481,malla
5392,Malla_53_92,8.372622,0.506242,malla
5393,Malla_53_93,8.556457,0.559081,malla
5394,Malla_53_94,8.817551,0.527996,malla
5395,Malla_53_95,8.987481,0.492906,malla
5396,Malla_53_96,9.163514,0.511152,malla
5397,Malla_53_97,9.390926,0.507326,malla
5398,Malla_53_98,9.569592,0.518357,malla
5399,Malla_53_99,9.801229,0.544216,malla
5400,Malla_54_0,9.973741,0.499633,malla
5401,Malla_54_1,-10.035787,0.636527,malla
5402,Malla_54_2,-9.763929,0.685886,malla
5403,Malla_54_3,-9.633527,0.688929,malla
5404,Malla_54_4,-9.353601,0.679177,malla
5405,Malla_54_5,-9.237559,0.720366,malla
5406,Malla_54_6,-9.005656,0.665987,malla
5407,Malla_54_7,-8.766277,0.720306,malla
5408,Malla_54_8,-8.593946,0.633078,malla
5409,Malla_54_9,-8.396817,0.712914,malla
5410,Malla_54_10,-8.184113,0.723746,malla
5411,Malla_54_11,-8.020368,0.649197,malla
5412,Malla_54_12,-7.789114,0.649880,malla
5413,Malla_54_13,-7.526480,0.719025,malla
5414,Malla_54_14,-7.402648,0.678771,malla
5415,Malla_54_15,-7.154526,0.729080,malla
5416,Malla_54_16,-6.951515,0.695311,malla
5417,Malla_54_17,-6.773230,0.702817,malla
5418,Malla_54_18,-6.527792,0.686117,malla
5419,Malla_54_19,-6.368385,0.700620,malla
5420,Malla_54_20,-6.210894,0.708727,malla
5421,Malla_54_21,-5.983892,0.702716,malla
5422,Malla_54_22,-5.783604,0.667907,malla
5423,Malla_54_23,-5.539147,0.714906,malla
5424,Malla_54_24,-5.304157,0.712853,malla
5425,Malla_54_25,-5.154716,0.655830,malla
5426,Malla_54_26,-4.961843,0.632778,malla
5427,Malla_54_27,-4.775384,0.680498,malla
5428,Malla_54_28,-4.573050,0.640052,malla
5429,Malla_54_29,-4.317159,0.696839,malla
5430,Malla_54_30,-4.146653,0.688035,malla
5431,Malla_54_31,-3.931848,0.693418,malla
5432,Malla_54_32,-3.737209,0.705873,malla
5433,Malla_54_33,-3.538171,0.670586,malla
5434,Malla_54_34,-3.325345,0.673384,malla
5435,Malla_54_35,-3.124812,0.645978,malla
5436,Malla_54_36,-2.929490,0.718213,malla
5437,Malla_54_37,-2.714729,0.634522,malla
5438,Malla_54_38,-2.509411,0.648924,malla
5439,Malla_54_39,-2.363345,0.724237,malla
5440,Malla_54_40,-2.076367,0.660873,malla
5441,Malla_54_41,-1.955431,0.661451,malla
5442,Malla_54_42,-1.766325,0.644455,malla
5443,Malla_54_43,-1.561322,0.711322,malla
5444,Malla_54_44,-1.320379,0.674966,malla
5445,Malla_54_45,-1.159872,0.726287,malla
5446,Malla_54_46,-0.870630,0.690439,malla
5447,Malla_54_47,-0.659292,0.727918,malla
5448,Malla_54_48,-0.552495,0.657804,malla
5449,Malla_54_49,-0.258281,0.716155,malla
5450,Malla_54_50,-0.056934,0.636101,malla
5451,Malla_54_51,0.138411,0.639306,malla
5452,Malla_54_52,0.284852,0.645770,malla
5453,Malla_54_53,0.492462,0.678914,malla
5454,Malla_54_54,0.721426,0.636776,malla
5455,Malla_54_55,0.928938,0.652681,malla
5456,Malla_54_56,1.079490,0.652610,malla
5457,Malla_54_57,1.340765,0.664762,malla
5458,Malla_54_58,1.516851,0.691936,malla
5459,Malla_54_59,1.746267,0.678409,malla
5460,Malla_54_60,1.902675,0.685670,malla
5461,Malla_54_61,2.100770,0.699360,malla
5462,Malla_54_62,2.357546,0.636543,malla
5463,Malla_54_63,2.559720,0.633815,malla
5464,Malla_54_64,2.710463,0.656055,malla
5465,Malla_54_65,2.889382,0.658835,malla
5466,Malla_54_66,3.087813,0.701197,malla
5467,Malla_54_67,3.320816,0.681583,malla
5468,Malla_54_68,3.584509,0.681606,malla
5469,Malla_54_69,3.699412,0.721258,malla
5470,Malla_54_70,3.916926,0.708501,malla
5471,Malla_54_71,4.165908,0.674265,malla
5472,Malla_54_72,4.376187,0.676251,malla
5473,Malla_54_73,4.568969,0.722357,malla
5474,Malla_54_74,4.770796,0.726290,malla
5475,Malla_54_75,4.901355,0.672404,malla
5476,Malla_54_76,5.147339,0.722647,malla
5477,Malla_54_77,5.321186,0.657393,malla
5478,Malla_54_78,5.521754,0.669011,malla
5479,Malla_54_79,5.726774,0.692938,malla
5480,Malla_54_80,5.935084,0.709743,malla
5481,Malla_54_81,6.123360,0.666522,malla
5482,Malla_54_82,6.360821,0.632958,malla
5483,Malla_54_83,6.526985,0.681930,malla
5484,Malla_54_84,6.780502,0.675567,malla
5485,Malla_54_85,6.947972,0.671321,malla
5486,Malla_54_86,7.128626,0.688358,malla
5487,Malla_54_87,7.377143,0.641699,malla
5488,Malla_54_88,7.604428,0.640862,malla
5489,Malla_54_89,7.771947,0.681906,malla
5490,Malla_54_90,7.945246,0.672722,malla
5491,Malla_54_91,8.193424,0.725297,malla
5492,Malla_54_92,8.433292,0.653472,malla
5493,Malla_54_93,8.618324,0.697179,malla
5494,Malla_54_94,8.773083,0.705913,malla
5495,Malla_54_95,9.013796,0.646849,malla
5496,Malla_54_96,9.225595,0.720022,malla
5497,Malla_54_97,9.433157,0.681597,malla
5498,Malla_54_98,9.635511,0.654706,malla
5499,Malla_54_99,9.770419,0.695548,malla
5500,Malla_55_0,10.014892,0.713665,malla
5501,Malla_55_1,-10.022432,0.862418,malla
5502,Malla_55_2,-9.760758,0.818360,malla
5503,Malla_55_3,-9.560238,0.876023,malla
5504,Malla_55_4,-9.390238,0.869982,malla
5505,Malla_55_5,-9.179623,0.816905,malla
5506,Malla_55_6,-8.988100,0.817921,malla
5507,Malla_55_7,-8.796869,0.827867,malla
5508,Malla_55_8,-8.630381,0.812443,malla
5509,Malla_55_9,-8.370177,0.790828,malla
5510,Malla_55_10,-8.229764,0.830225,malla
5511,Malla_55_11,-8.029333,0.801863,malla
5512,Malla_55_12,-7.733843,0.813237,malla
5513,Malla_55_13,-7.575510,0.829732,malla
5514,Malla_55_14,-7.419070,0.870783,malla
5515,Malla_55_15,-7.205987,0.825623,malla
5516,Malla_55_16,-6.937590,0.824041,malla
5517,Malla_55_17,-6.743886,0.844258,malla
5518,Malla_55_18,-6.531888,0.824933,malla
5519,Malla_55_19,-6.331285,0.856964,malla
5520,Malla_55_20,-6.151423,0.830344,malla
5521,Malla_55_21,-6.000911,0.802078,malla
5522,Malla_55_22,-5.784721,0.793257,malla
5523,Malla_55_23,-5.547093,0.799046,malla
5524,Malla_55_24,-5.375130,0.878364,malla
5525,Malla_55_25,-5.155258,0.793599,malla
5526,Malla_55_26,-4.914281,0.874220,malla
5527,Malla_55_27,-4.759610,0.880973,malla
5528,Malla_55_28,-4.532332,0.881504,malla
5529,Malla_55_29,-4.301214,0.874748,malla
5530,Malla_55_30,-4.162132,0.819856,malla
5531,Malla_55_31,-3.923950,0.798732,malla
5532,Malla_55_32,-3.761131,0.849641,malla
5533,Malla_55_33,-3.575500,0.824927,malla
5534,Malla_55_34,-3.346454,0.791923,malla
5535,Malla_55_35,-3.133806,0.830161,malla
