id,nombre,x,y,tipo
23141,Centro_4_Nodo_3140,15.9288,-37.6113,cluster
23142,Centro_4_Nodo_3141,18.1599,-34.7701,cluster
23143,Centro_4_Nodo_3142,16.7599,-36.9821,cluster
23144,Centro_4_Nodo_3143,27.5459,-32.1299,cluster
23145,Centro_4_Nodo_3144,18.9999,-35.4132,cluster
23146,Centro_4_Nodo_3145,19.1149,-29.0018,cluster
23147,Centro_4_Nodo_3146,8.81789,-38.3748,cluster
23148,Centro_4_Nodo_3147,18.0027,-36.0799,cluster
23149,Centro_4_Nodo_3148,12.597,-38.0367,cluster
23150,Centro_4_Nodo_3149,30.543,-29.7027,cluster
23151,Centro_4_Nodo_3150,19.4737,-31.0049,cluster
23152,Centro_4_Nodo_3151,17.6497,-34.3799,cluster
23153,Centro_4_Nodo_3152,11.2312,-40.0962,cluster
23154,Centro_4_Nodo_3153,22.509,-20.8163,cluster
23155,Centro_4_Nodo_3154,16.1668,-31.0166,cluster
23156,Centro_4_Nodo_3155,27.0592,-28.8917,cluster
23157,Centro_4_Nodo_3156,17.5404,-22.8781,cluster
23158,Centro_4_Nodo_3157,22.5219,-37.4047,cluster
23159,Centro_4_Nodo_3158,21.0598,-29.0789,cluster
23160,Centro_4_Nodo_3159,13.1484,-31.1229,cluster
23161,Centro_4_Nodo_3160,15.6482,-35.5878,cluster
23162,Centro_4_Nodo_3161,12.7305,-36.889,cluster
23163,Centro_4_Nodo_3162,17.0705,-33.0536,cluster
23164,Centro_4_Nodo_3163,17.3206,-33.8812,cluster
23165,Centro_4_Nodo_3164,16.6987,-35.8246,cluster
23166,Centro_4_Nodo_3165,12.3663,-28.2703,cluster
23167,Centro_4_Nodo_3166,14.3038,-37.7074,cluster
23168,Centro_4_Nodo_3167,18.4979,-32.6062,cluster
23169,Centro_4_Nodo_3168,16.2457,-35.7678,cluster
23170,Centro_4_Nodo_3169,19.8128,-33.9225,cluster
23171,Centro_4_Nodo_3170,14.1824,-29.4163,cluster
23172,Centro_4_Nodo_3171,18.8039,-33.4051,cluster
23173,Centro_4_Nodo_3172,15.3658,-28.0951,cluster
23174,Centro_4_Nodo_3173,19.3946,-32.6173,cluster
23175,Centro_4_Nodo_3174,17.8475,-34.2014,cluster
23176,Centro_4_Nodo_3175,13.9803,-29.2489,cluster
23177,Centro_4_Nodo_3176,14.9429,-26.1052,cluster
23178,Centro_4_Nodo_3177,20.9231,-29.0015,cluster
23179,Centro_4_Nodo_3178,18.8706,-30.6408,cluster
23180,Centro_4_Nodo_3179,11.6539,-21.4537,cluster
23181,Centro_4_Nodo_3180,8.70049,-45.9699,cluster
23182,Centro_4_Nodo_3181,23.2274,-26.3508,cluster
23183,Centro_4_Nodo_3182,16.3943,-40.2606,cluster
23184,Centro_4_Nodo_3183,18.4589,-41.0886,cluster
23185,Centro_4_Nodo_3184,23.2408,-28.4189,cluster
23186,Centro_4_Nodo_3185,16.1891,-33.2827,cluster
23187,Centro_4_Nodo_3186,24.9389,-39.2377,cluster
23188,Centro_4_Nodo_3187,21.0612,-29.5225,cluster
23189,Centro_4_Nodo_3188,12.8117,-27.4099,cluster
23190,Centro_4_Nodo_3189,19.3541,-34.4096,cluster
23191,Centro_4_Nodo_3190,23.3526,-29.0414,cluster
23192,Centro_4_Nodo_3191,14.0436,-43.351,cluster
23193,Centro_4_Nodo_3192,16.4234,-32.0061,cluster
23194,Centro_4_Nodo_3193,18.1352,-27.0186,cluster
23195,Centro_4_Nodo_3194,22.8097,-33.7694,cluster
23196,Centro_4_Nodo_3195,19.1323,-39.0535,cluster
23197,Centro_4_Nodo_3196,13.4333,-27.0909,cluster
23198,Centro_4_Nodo_3197,19.8817,-32.7423,cluster
23199,Centro_4_Nodo_3198,20.0817,-36.6271,cluster
23200,Centro_4_Nodo_3199,5.47116,-28.0132,cluster
23201,Centro_4_Nodo_3200,16.5033,-29.2614,cluster
23202,Centro_4_Nodo_3201,28.6294,-42.0324,cluster
23203,Centro_4_Nodo_3202,22.1207,-38.3081,cluster
23204,Centro_4_Nodo_3203,17.7416,-25.6914,cluster
23205,Centro_4_Nodo_3204,8.0517,-20.4127,cluster
23206,Centro_4_Nodo_3205,21.0552,-38.1036,cluster
23207,Centro_4_Nodo_3206,16.159,-30.845,cluster
23208,Centro_4_Nodo_3207,17.3901,-31.9502,cluster
23209,Centro_4_Nodo_3208,18.778,-37.2322,cluster
23210,Centro_4_Nodo_3209,15.4965,-33.5618,cluster
23211,Centro_4_Nodo_3210,11.6988,-32.7297,cluster
23212,Centro_4_Nodo_3211,16.9394,-29.9226,cluster
23213,Centro_4_Nodo_3212,11.7375,-34.5562,cluster
23214,Centro_4_Nodo_3213,15.6312,-37.1091,cluster
23215,Centro_4_Nodo_3214,15.6425,-28.5465,cluster
23216,Centro_4_Nodo_3215,13.7742,-34.074,cluster
23217,Centro_4_Nodo_3216,15.0352,-35.4365,cluster
23218,Centro_4_Nodo_3217,15.1415,-44.296,cluster
23219,Centro_4_Nodo_3218,16.4174,-30.6188,cluster
23220,Centro_4_Nodo_3219,33.7835,-29.9737,cluster
23221,Centro_4_Nodo_3220,13.8794,-27.6661,cluster
23222,Centro_4_Nodo_3221,20.9815,-31.2115,cluster
23223,Centro_4_Nodo_3222,17.3597,-24.7642,cluster
23224,Centro_4_Nodo_3223,21.2868,-30.2542,cluster
23225,Centro_4_Nodo_3224,5.74037,-41.5498,cluster
23226,Centro_4_Nodo_3225,20.646,-34.4205,cluster
23227,Centro_4_Nodo_3226,8.60325,-36.7798,cluster
23228,Centro_4_Nodo_3227,10.4068,-31.7535,cluster
23229,Centro_4_Nodo_3228,19.2901,-28.3635,cluster
23230,Centro_4_Nodo_3229,18.4123,-25.7149,cluster
23231,Centro_4_Nodo_3230,5.90139,-32.1152,cluster
23232,Centro_4_Nodo_3231,25.5231,-34.8375,cluster
23233,Centro_4_Nodo_3232,23.8846,-43.6805,cluster
23234,Centro_4_Nodo_3233,14.8926,-37.9461,cluster
23235,Centro_4_Nodo_3234,22.4465,-42.6072,cluster
23236,Centro_4_Nodo_3235,19.7103,-35.2084,cluster
23237,Centro_4_Nodo_3236,21.0166,-31.4362,cluster
23238,Centro_4_Nodo_3237,26.5776,-32.2877,cluster
23239,Centro_4_Nodo_3238,21.1379,-31.8606,cluster
23240,Centro_4_Nodo_3239,23.7619,-29.0045,cluster
23241,Centro_4_Nodo_3240,17.4793,-33.198,cluster
23242,Centro_4_Nodo_3241,15.1142,-25.3471,cluster
23243,Centro_4_Nodo_3242,12.7485,-32.7277,cluster
23244,Centro_4_Nodo_3243,12.475,-37.5129,cluster
23245,Centro_4_Nodo_3244,23.6031,-43.6728,cluster
23246,Centro_4_Nodo_3245,14.0401,-34.9587,cluster
23247,Centro_4_Nodo_3246,14.3272,-37.1367,cluster
23248,Centro_4_Nodo_3247,20.4791,-32.9071,cluster
23249,Centro_4_Nodo_3248,11.4817,-31.4365,cluster
23250,Centro_4_Nodo_3249,21.1533,-31.2555,cluster
23251,Centro_4_Nodo_3250,18.4228,-31.9038,cluster
23252,Centro_4_Nodo_3251,26.3889,-31.1094,cluster
23253,Centro_4_Nodo_3252,19.4597,-31.0738,cluster
23254,Centro_4_Nodo_3253,15.2146,-34.0276,cluster
23255,Centro_4_Nodo_3254,12.4614,-30.5325,cluster
23256,Centro_4_Nodo_3255,15.0366,-22.4118,cluster
23257,Centro_4_Nodo_3256,27.0585,-29.562,cluster
23258,Centro_4_Nodo_3257,18.1094,-30.3905,cluster
23259,Centro_4_Nodo_3258,10.3116,-39.3123,cluster
23260,Centro_4_Nodo_3259,20.8529,-31.9865,cluster
23261,Centro_4_Nodo_3260,15.2773,-31.5152,cluster
23262,Centro_4_Nodo_3261,25.2791,-30.9902,cluster
23263,Centro_4_Nodo_3262,18.0757,-32.14,cluster
23264,Centro_4_Nodo_3263,18.5512,-30.5784,cluster
23265,Centro_4_Nodo_3264,11.2382,-41.2221,cluster
23266,Centro_4_Nodo_3265,7.2846,-30.0027,cluster
23267,Centro_4_Nodo_3266,25.6446,-32.4766,cluster
23268,Centro_4_Nodo_3267,17.7165,-30.7364,cluster
23269,Centro_4_Nodo_3268,6.00018,-31.3044,cluster
23270,Centro_4_Nodo_3269,19.6745,-39.0785,cluster
23271,Centro_4_Nodo_3270,23.6479,-34.8057,cluster
23272,Centro_4_Nodo_3271,12.0168,-36.9641,cluster
23273,Centro_4_Nodo_3272,20.4417,-35.002,cluster
23274,Centro_4_Nodo_3273,12.5828,-32.2417,cluster
23275,Centro_4_Nodo_3274,18.9957,-34.017,cluster
23276,Centro_4_Nodo_3275,13.853,-35.9196,cluster
23277,Centro_4_Nodo_3276,9.45427,-27.2536,cluster
23278,Centro_4_Nodo_3277,11.9875,-31.9419,cluster
23279,Centro_4_Nodo_3278,15.1436,-31.7724,cluster
23280,Centro_4_Nodo_3279,24.3267,-33.5798,cluster
23281,Centro_4_Nodo_3280,13.9132,-37.3291,cluster
23282,Centro_4_Nodo_3281,12.8696,-28.0831,cluster
23283,Centro_4_Nodo_3282,24.1651,-30.9482,cluster
23284,Centro_4_Nodo_3283,21.0676,-33.7976,cluster
23285,Centro_4_Nodo_3284,16.4067,-44.2119,cluster
23286,Centro_4_Nodo_3285,21.3028,-30.5156,cluster
23287,Centro_4_Nodo_3286,19.5833,-39.5153,cluster
23288,Centro_4_Nodo_3287,21.004,-30.3101,cluster
23289,Centro_4_Nodo_3288,23.8597,-32.8359,cluster
23290,Centro_4_Nodo_3289,23.7684,-34.2975,cluster
23291,Centro_4_Nodo_3290,18.0521,-31.6078,cluster
23292,Centro_4_Nodo_3291,16.6221,-33.1268,cluster
23293,Centro_4_Nodo_3292,16.0466,-35.3145,cluster
23294,Centro_4_Nodo_3293,9.08819,-26.9678,cluster
23295,Centro_4_Nodo_3294,13.5335,-44.2583,cluster
23296,Centro_4_Nodo_3295,14.2006,-30.7445,cluster
23297,Centro_4_Nodo_3296,14.4905,-34.2719,cluster
23298,Centro_4_Nodo_3297,23.7489,-32.786,cluster
23299,Centro_4_Nodo_3298,18.889,-29.1273,cluster
23300,Centro_4_Nodo_3299,13.9289,-36.4007,cluster
23301,Centro_4_Nodo_3300,20.9229,-38.6446,cluster
23302,Centro_4_Nodo_3301,24.5817,-32.6284,cluster
23303,Centro_4_Nodo_3302,25.5523,-39.0928,cluster
23304,Centro_4_Nodo_3303,26.1296,-39.6634,cluster
23305,Centro_4_Nodo_3304,21.8528,-32.9961,cluster
23306,Centro_4_Nodo_3305,16.1936,-30.4773,cluster
23307,Centro_4_Nodo_3306,23.3487,-40.0575,cluster
23308,Centro_4_Nodo_3307,18.1397,-34.8972,cluster
23309,Centro_4_Nodo_3308,17.3454,-36.7131,cluster
23310,Centro_4_Nodo_3309,19.6005,-40.2475,cluster
23311,Centro_4_Nodo_3310,24.6577,-29.2906,cluster
23312,Centro_4_Nodo_3311,19.96,-38.9614,cluster
23313,Centro_4_Nodo_3312,21.4709,-34.6642,cluster
23314,Centro_4_Nodo_3313,19.0747,-38.2284,cluster
23315,Centro_4_Nodo_3314,21.4,-32.8979,cluster
23316,Centro_4_Nodo_3315,21.3673,-32.5981,cluster
23317,Centro_4_Nodo_3316,18.3924,-37.4477,cluster
23318,Centro_4_Nodo_3317,22.6007,-28.675,cluster
23319,Centro_4_Nodo_3318,13.555,-29.6211,cluster
23320,Centro_4_Nodo_3319,14.9447,-35.1338,cluster
23321,Centro_4_Nodo_3320,22.504,-29.9085,cluster
23322,Centro_4_Nodo_3321,20.7532,-38.6891,cluster
23323,Centro_4_Nodo_3322,12.926,-40.7036,cluster
23324,Centro_4_Nodo_3323,16.4394,-37.5251,cluster
23325,Centro_4_Nodo_3324,14.092,-38.0917,cluster
23326,Centro_4_Nodo_3325,11.5438,-35.1286,cluster
23327,Centro_4_Nodo_3326,17.8143,-36.7268,cluster
23328,Centro_4_Nodo_3327,16.2844,-33.6421,cluster
23329,Centro_4_Nodo_3328,25.1193,-26.9611,cluster
23330,Centro_4_Nodo_3329,10.5074,-31.9556,cluster
23331,Centro_4_Nodo_3330,15.1649,-39.1851,cluster
23332,Centro_4_Nodo_3331,19.7387,-33.4327,cluster
23333,Centro_4_Nodo_3332,16.589,-38.8822,cluster
23334,Centro_4_Nodo_3333,12.2464,-34.1347,cluster
23335,Centro_4_Nodo_3334,19.2451,-32.7764,cluster
23336,Centro_4_Nodo_3335,23.5219,-36.3052,cluster
23337,Centro_4_Nodo_3336,19.0603,-45.6684,cluster
23338,Centro_4_Nodo_3337,14.9525,-35.4271,cluster
23339,Centro_4_Nodo_3338,23.9273,-29.0527,cluster
23340,Centro_4_Nodo_3339,9.81461,-38.8009,cluster
23341,Centro_4_Nodo_3340,21.0941,-33.4622,cluster
23342,Centro_4_Nodo_3341,23.8053,-32.2122,cluster
23343,Centro_4_Nodo_3342,18.2531,-29.7188,cluster
23344,Centro_4_Nodo_3343,21.2232,-37.195,cluster
23345,Centro_4_Nodo_3344,19.4187,-26.9335,cluster
23346,Centro_4_Nodo_3345,21.5363,-32.9103,cluster
23347,Centro_4_Nodo_3346,26.9934,-34.4524,cluster
23348,Centro_4_Nodo_3347,14.9876,-28.5971,cluster
23349,Centro_4_Nodo_3348,12.4021,-34.5642,cluster
23350,Centro_4_Nodo_3349,16.1746,-30.1571,cluster
23351,Centro_4_Nodo_3350,8.57756,-31.9805,cluster
23352,Centro_4_Nodo_3351,13.6523,-38.8267,cluster
23353,Centro_4_Nodo_3352,23.0788,-36.4321,cluster
23354,Centro_4_Nodo_3353,17.2234,-41.7247,cluster
23355,Centro_4_Nodo_3354,16.294,-35.3271,cluster
23356,Centro_4_Nodo_3355,13.6086,-31.6665,cluster
23357,Centro_4_Nodo_3356,21.2373,-35.6443,cluster
23358,Centro_4_Nodo_3357,15.5496,-25.4795,cluster
23359,Centro_4_Nodo_3358,21.64,-36.0343,cluster
23360,Centro_4_Nodo_3359,24.7555,-30.6324,cluster
23361,Centro_4_Nodo_3360,20.7742,-34.6023,cluster
23362,Centro_4_Nodo_3361,16.2591,-28.5,cluster
23363,Centro_4_Nodo_3362,12.7874,-32.6901,cluster
23364,Centro_4_Nodo_3363,18.7903,-36.9559,cluster
23365,Centro_4_Nodo_3364,9.06424,-26.9979,cluster
23366,Centro_4_Nodo_3365,16.8039,-38.2417,cluster
23367,Centro_4_Nodo_3366,28.3207,-41.0924,cluster
23368,Centro_4_Nodo_3367,18.8922,-33.0858,cluster
23369,Centro_4_Nodo_3368,21.1402,-29.5906,cluster
23370,Centro_4_Nodo_3369,25.7026,-35.6009,cluster
23371,Centro_4_Nodo_3370,15.0873,-32.8477,cluster
23372,Centro_4_Nodo_3371,3.33027,-35.6132,cluster
23373,Centro_4_Nodo_3372,21.9594,-28.3682,cluster
23374,Centro_4_Nodo_3373,20.7964,-27.5468,cluster
23375,Centro_4_Nodo_3374,0.445013,-39.0904,cluster
23376,Centro_4_Nodo_3375,27.4169,-36.4081,cluster
23377,Centro_4_Nodo_3376,12.8334,-40.4357,cluster
23378,Centro_4_Nodo_3377,18.5378,-27.0958,cluster
23379,Centro_4_Nodo_3378,20.7351,-36.0018,cluster
23380,Centro_4_Nodo_3379,7.36986,-28.8926,cluster
23381,Centro_4_Nodo_3380,25.7505,-35.8752,cluster
23382,Centro_4_Nodo_3381,27.0143,-25.2954,cluster
23383,Centro_4_Nodo_3382,13.5743,-36.9133,cluster
23384,Centro_4_Nodo_3383,19.865,-29.4686,cluster
23385,Centro_4_Nodo_3384,24.6832,-27.8683,cluster
23386,Centro_4_Nodo_3385,12.7355,-33.1886,cluster
23387,Centro_4_Nodo_3386,28.0216,-33.9084,cluster
23388,Centro_4_Nodo_3387,19.7261,-34.1019,cluster
23389,Centro_4_Nodo_3388,17.5711,-38.1181,cluster
23390,Centro_4_Nodo_3389,5.2077,-38.2084,cluster
23391,Centro_4_Nodo_3390,27.0571,-30.5949,cluster
23392,Centro_4_Nodo_3391,17.9328,-28.215,cluster
23393,Centro_4_Nodo_3392,13.4958,-25.347,cluster
23394,Centro_4_Nodo_3393,11.4982,-35.5909,cluster
23395,Centro_4_Nodo_3394,16.4512,-26.644,cluster
23396,Centro_4_Nodo_3395,25.0809,-31.9159,cluster
23397,Centro_4_Nodo_3396,19.3189,-30.2552,cluster
23398,Centro_4_Nodo_3397,9.67736,-34.745,cluster
23399,Centro_4_Nodo_3398,20.2817,-41.7894,cluster
23400,Centro_4_Nodo_3399,16.3154,-40.7057,cluster
23401,Centro_4_Nodo_3400,20.6166,-25.1071,cluster
23402,Centro_4_Nodo_3401,20.125,-42.2757,cluster
23403,Centro_4_Nodo_3402,13.2336,-29.8089,cluster
23404,Centro_4_Nodo_3403,19.8643,-28.6556,cluster
23405,Centro_4_Nodo_3404,19.5017,-37.3584,cluster
23406,Centro_4_Nodo_3405,21.1646,-27.3494,cluster
23407,Centro_4_Nodo_3406,17.2955,-31.6888,cluster
23408,Centro_4_Nodo_3407,16.9257,-34.2639,cluster
23409,Centro_4_Nodo_3408,10.3905,-34.3163,cluster
23410,Centro_4_Nodo_3409,19.242,-40.5362,cluster
23411,Centro_4_Nodo_3410,18.0556,-44.7432,cluster
23412,Centro_4_Nodo_3411,11.7396,-20.1565,cluster
23413,Centro_4_Nodo_3412,25.7078,-31.7033,cluster
23414,Centro_4_Nodo_3413,18.2365,-23.4985,cluster
23415,Centro_4_Nodo_3414,20.6997,-30.65,cluster
23416,Centro_4_Nodo_3415,17.6121,-26.6027,cluster
23417,Centro_4_Nodo_3416,16.3761,-24.8622,cluster
23418,Centro_4_Nodo_3417,15.3007,-38.0175,cluster
23419,Centro_4_Nodo_3418,22.7911,-26.5689,cluster
23420,Centro_4_Nodo_3419,22.4961,-30.7372,cluster
23421,Centro_4_Nodo_3420,21.4167,-38.7667,cluster
23422,Centro_4_Nodo_3421,26.6706,-36.0715,cluster
23423,Centro_4_Nodo_3422,15.3995,-39.7648,cluster
23424,Centro_4_Nodo_3423,20.084,-30.8231,cluster
23425,Centro_4_Nodo_3424,15.857,-33.8107,cluster
23426,Centro_4_Nodo_3425,24.2652,-35.3005,cluster
23427,Centro_4_Nodo_3426,11.8695,-35.9081,cluster
23428,Centro_4_Nodo_3427,14.3418,-44.8452,cluster
23429,Centro_4_Nodo_3428,15.2428,-24.8078,cluster
23430,Centro_4_Nodo_3429,22.5858,-41.9688,cluster
23431,Centro_4_Nodo_3430,17.1654,-42.7752,cluster
23432,Centro_4_Nodo_3431,21.7807,-39.1329,cluster
23433,Centro_4_Nodo_3432,16.5485,-36.6164,cluster
23434,Centro_4_Nodo_3433,12.1967,-31.5833,cluster
23435,Centro_4_Nodo_3434,20.4811,-29.711,cluster
23436,Centro_4_Nodo_3435,23.4407,-31.1525,cluster
23437,Centro_4_Nodo_3436,14.5476,-30.7029,cluster
23438,Centro_4_Nodo_3437,26.6832,-30.9746,cluster
23439,Centro_4_Nodo_3438,24.0923,-38.1407,cluster
23440,Centro_4_Nodo_3439,15.9299,-42.3146,cluster
23441,Centro_4_Nodo_3440,23.2992,-36.0501,cluster
23442,Centro_4_Nodo_3441,25.5273,-26.9147,cluster
23443,Centro_4_Nodo_3442,16.3613,-38.9344,cluster
23444,Centro_4_Nodo_3443,19.1999,-43.1873,cluster
23445,Centro_4_Nodo_3444,24.1962,-33.4091,cluster
23446,Centro_4_Nodo_3445,18.9968,-30.4131,cluster
23447,Centro_4_Nodo_3446,14.3571,-41.1933,cluster
23448,Centro_4_Nodo_3447,19.0752,-34.6736,cluster
23449,Centro_4_Nodo_3448,24.1708,-29.399,cluster
23450,Centro_4_Nodo_3449,19.7137,-27.4127,cluster
23451,Centro_4_Nodo_3450,11.7241,-30.7485,cluster
23452,Centro_4_Nodo_3451,19.189,-41.8468,cluster
23453,Centro_4_Nodo_3452,22.4771,-40.4851,cluster
23454,Centro_4_Nodo_3453,16.6771,-31.3366,cluster
23455,Centro_4_Nodo_3454,16.2192,-32.2998,cluster
23456,Centro_4_Nodo_3455,21.3389,-25.3721,cluster
23457,Centro_4_Nodo_3456,14.6778,-36.5718,cluster
23458,Centro_4_Nodo_3457,18.5973,-22.8238,cluster
23459,Centro_4_Nodo_3458,20.2777,-37.0576,cluster
23460,Centro_4_Nodo_3459,14.4417,-33.3897,cluster
23461,Centro_4_Nodo_3460,23.9478,-35.1769,cluster
23462,Centro_4_Nodo_3461,15.9628,-31.5091,cluster
23463,Centro_4_Nodo_3462,21.9264,-40.7838,cluster
23464,Centro_4_Nodo_3463,23.5907,-39.4199,cluster
23465,Centro_4_Nodo_3464,13.4979,-36.6904,cluster
23466,Centro_4_Nodo_3465,16.1286,-32.9676,cluster
23467,Centro_4_Nodo_3466,15.5602,-36.1297,cluster
23468,Centro_4_Nodo_3467,16.8808,-37.3769,cluster
23469,Centro_4_Nodo_3468,18.128,-37.9171,cluster
23470,Centro_4_Nodo_3469,13.0569,-29.2559,cluster
23471,Centro_4_Nodo_3470,26.9624,-21.6349,cluster
23472,Centro_4_Nodo_3471,19.7237,-30.9996,cluster
23473,Centro_4_Nodo_3472,21.0844,-29.2685,cluster
23474,Centro_4_Nodo_3473,18.9883,-25.6258,cluster
23475,Centro_4_Nodo_3474,16.6592,-33.981,cluster
23476,Centro_4_Nodo_3475,22.3422,-34.9095,cluster
23477,Centro_4_Nodo_3476,29.1129,-32.8428,cluster
23478,Centro_4_Nodo_3477,23.0033,-43.1166,cluster
23479,Centro_4_Nodo_3478,11.7242,-32.929,cluster
23480,Centro_4_Nodo_3479,15.1922,-33.8559,cluster
23481,Centro_4_Nodo_3480,9.25671,-35.2152,cluster
23482,Centro_4_Nodo_3481,19.2504,-33.5852,cluster
23483,Centro_4_Nodo_3482,24.2736,-30.2428,cluster
23484,Centro_4_Nodo_3483,15.9078,-34.2327,cluster
23485,Centro_4_Nodo_3484,18.8909,-33.142,cluster
23486,Centro_4_Nodo_3485,19.7017,-21.1345,cluster
23487,Centro_4_Nodo_3486,26.7014,-32.405,cluster
23488,Centro_4_Nodo_3487,15.421,-32.2859,cluster
23489,Centro_4_Nodo_3488,17.9576,-33.8499,cluster
23490,Centro_4_Nodo_3489,26.2451,-33.8351,cluster
23491,Centro_4_Nodo_3490,9.69141,-37.1314,cluster
23492,Centro_4_Nodo_3491,13.0792,-23.7015,cluster
23493,Centro_4_Nodo_3492,14.319,-29.4775,cluster
23494,Centro_4_Nodo_3493,16.9114,-34.1828,cluster
23495,Centro_4_Nodo_3494,16.1212,-26.3162,cluster
23496,Centro_4_Nodo_3495,16.4421,-27.6767,cluster
23497,Centro_4_Nodo_3496,14.2601,-33.1925,cluster
23498,Centro_4_Nodo_3497,18.5587,-33.3165,cluster
23499,Centro_4_Nodo_3498,9.98865,-30.0687,cluster
23500,Centro_4_Nodo_3499,15.7192,-36.8074,cluster
23501,Centro_4_Nodo_3500,14.4283,-24.9479,cluster
23502,Centro_4_Nodo_3501,19.3873,-26.7211,cluster
23503,Centro_4_Nodo_3502,16.132,-36.6844,cluster
23504,Centro_4_Nodo_3503,17.0467,-38.9163,cluster
23505,Centro_4_Nodo_3504,16.0369,-31.7344,cluster
23506,Centro_4_Nodo_3505,18.947,-27.6942,cluster
23507,Centro_4_Nodo_3506,17.7328,-37.9104,cluster
23508,Centro_4_Nodo_3507,23.0076,-36.6719,cluster
23509,Centro_4_Nodo_3508,23.8641,-42.4602,cluster
23510,Centro_4_Nodo_3509,10.7389,-33.55,cluster
23511,Centro_4_Nodo_3510,16.1807,-33.7226,cluster
23512,Centro_4_Nodo_3511,18.875,-24.8974,cluster
23513,Centro_4_Nodo_3512,14.666,-32.8101,cluster
23514,Centro_4_Nodo_3513,11.7229,-31.4295,cluster
23515,Centro_4_Nodo_3514,17.9729,-31.4475,cluster
23516,Centro_4_Nodo_3515,16.4398,-25.7616,cluster
23517,Centro_4_Nodo_3516,6.85505,-21.5895,cluster
23518,Centro_4_Nodo_3517,18.7044,-44.5169,cluster
23519,Centro_4_Nodo_3518,15.6132,-25.6033,cluster
23520,Centro_4_Nodo_3519,16.1425,-37.9484,cluster
23521,Centro_4_Nodo_3520,22.0596,-31.3898,cluster
23522,Centro_4_Nodo_3521,20.9983,-20.5318,cluster
23523,Centro_4_Nodo_3522,16.5432,-19.0913,cluster
23524,Centro_4_Nodo_3523,16.755,-39.0284,cluster
23525,Centro_4_Nodo_3524,17.7537,-36.5439,cluster
23526,Centro_4_Nodo_3525,16.9427,-32.7109,cluster
23527,Centro_4_Nodo_3526,22.6192,-40.8628,cluster
23528,Centro_4_Nodo_3527,20.74,-30.7096,cluster
23529,Centro_4_Nodo_3528,23.2898,-33.6841,cluster
23530,Centro_4_Nodo_3529,24.6445,-33.1843,cluster
23531,Centro_4_Nodo_3530,20.6914,-29.3011,cluster
23532,Centro_4_Nodo_3531,15.1551,-38.9283,cluster
23533,Centro_4_Nodo_3532,23.3784,-30.0855,cluster
23534,Centro_4_Nodo_3533,16.5263,-34.9354,cluster
23535,Centro_4_Nodo_3534,20.1803,-25.596,cluster
23536,Centro_4_Nodo_3535,18.5054,-35.6482,cluster
23537,Centro_4_Nodo_3536,16.2647,-32.5643,cluster
23538,Centro_4_Nodo_3537,18.6566,-35.3268,cluster
23539,Centro_4_Nodo_3538,16.4489,-33.2248,cluster
23540,Centro_4_Nodo_3539,14.2022,-42.2392,cluster
23541,Centro_4_Nodo_3540,17.2993,-39.0341,cluster
23542,Centro_4_Nodo_3541,15.999,-31.748,cluster
23543,Centro_4_Nodo_3542,17.7489,-33.1892,cluster
23544,Centro_4_Nodo_3543,20.457,-40.3882,cluster
23545,Centro_4_Nodo_3544,25.9825,-37.9904,cluster
23546,Centro_4_Nodo_3545,13.7609,-28.8079,cluster
23547,Centro_4_Nodo_3546,9.57154,-30.3207,cluster
23548,Centro_4_Nodo_3547,19.086,-30.5586,cluster
23549,Centro_4_Nodo_3548,8.31431,-42.1189,cluster
23550,Centro_4_Nodo_3549,12.6817,-37.2125,cluster
23551,Centro_4_Nodo_3550,18.6014,-34.396,cluster
23552,Centro_4_Nodo_3551,18.093,-36.2781,cluster
23553,Centro_4_Nodo_3552,19.5875,-26.6798,cluster
23554,Centro_4_Nodo_3553,17.2414,-36.0128,cluster
23555,Centro_4_Nodo_3554,11.7638,-40.7927,cluster
23556,Centro_4_Nodo_3555,14.113,-27.4787,cluster
23557,Centro_4_Nodo_3556,15.3844,-22.953,cluster
23558,Centro_4_Nodo_3557,14.711,-28.5428,cluster
23559,Centro_4_Nodo_3558,19.7893,-36.8192,cluster
23560,Centro_4_Nodo_3559,18.0976,-29.1728,cluster
23561,Centro_4_Nodo_3560,18.9266,-33.8285,cluster
23562,Centro_4_Nodo_3561,6.12544,-31.9829,cluster
23563,Centro_4_Nodo_3562,15.2098,-35.6075,cluster
23564,Centro_4_Nodo_3563,16.2234,-30.1716,cluster
23565,Centro_4_Nodo_3564,18.2183,-33.5905,cluster
23566,Centro_4_Nodo_3565,17.4291,-38.7656,cluster
23567,Centro_4_Nodo_3566,25.4601,-30.7235,cluster
23568,Centro_4_Nodo_3567,8.14547,-38.6313,cluster
23569,Centro_4_Nodo_3568,12.9251,-27.937,cluster
23570,Centro_4_Nodo_3569,9.34375,-35.8118,cluster
23571,Centro_4_Nodo_3570,10.044,-33.4488,cluster
23572,Centro_4_Nodo_3571,20.9749,-29.6176,cluster
23573,Centro_4_Nodo_3572,25.9293,-38.1079,cluster
23574,Centro_4_Nodo_3573,14.1141,-39.8938,cluster
23575,Centro_4_Nodo_3574,21.7598,-39.1117,cluster
23576,Centro_4_Nodo_3575,11.8171,-30.5334,cluster
23577,Centro_4_Nodo_3576,11.6814,-36.8472,cluster
23578,Centro_4_Nodo_3577,20.4543,-38.2136,cluster
23579,Centro_4_Nodo_3578,15.535,-30.104,cluster
